,VAR_ID_TRABAJO,VAR_ID_PERSONA,VAR_ID_EMPRESA,VAR_ID_APORTACION,INT_ID_AFILIACION
4804,1e487b6242e94da7bd62d9c292c9f982,10ec4be5109a4919a9de57d2295c450e,8e1ddd37703d48b0a3c902424664f65e,c0b21a749a14480193e3396e0c931604,50b3e4254db94dec83ec2b9612a2ba4e
4805,b5fd01d459744c6186ddd2802ffbe64b,28ea27af02734d7d98d57d5b4a952f84,9e8b162554b4489b907344e4831b4f66,5e7008151ab24d6eb7f5d31314a1c4ee,ae6c5c64dde44b499826d12ea9b50187
4806,aa816385b4814e29980942b733550cbe,2721403a4ce74d6ab4687fc6f4bbfc01,a866b37e470949a69347cf19342e1bb6,5a0453a14cb74d3c873586b512ea230b,ba1c37efe8e345038a4611d3fcefe77a
4807,549d996819bc43af8682159db3552414,578c8a3e7b6342f093f72471678992dd,49360c95a7c546569a530b603589dc02,bba9af46798b4c948add968d84217f42,6e47b05556034178b05f2b7dd9302246
4808,7e69c4df56724d47afe052640a8fdee0,12dcef95516d4d27a75dcf63e063d990,836320a798344682bc105837852fff3b,03faa351996f451db075be0c92f1aaa4,58e6e50c04824bc9891ad39e0feb12e4
4809,369bdb3578014478bd9000aaaa6d573a,6ee4a3ec6ea741ef9200bc8efd868218,bceadf737cc74ebfb0ae0e44801765e8,e6d5ae57cd004b63b1ae8a1873ee1d59,52d2ccfb653e45b594c3ea87c264d53d
4810,0fe99238399d4ef8b0219a675f61a623,cc0b179d619547e0a7a3c0c0e2194502,98a90b60b151496ba57a1cde8bfdd29f,d7207ca4885d4441a8e4936d170d1fd4,e3f1a1d176af49438e5ee128a158b843
4811,d3ac333a34404166a209d90c66d1b7b6,1d5875d249a74e37a158c8966da0125e,719fa79b566d46049fe10d2fdb5cbb89,9d3cc223d1c94fb28e62ff8ae8e96d44,656c1a6345c1430185be4f5199a3113a
4812,83a08cdb66224595aef9c4ed6ab1c956,1fa2019effd14cd0a45561cd2695ed6c,d9f4e1f65e5a4c738804cbd8ffd66627,e39babba5dc9476db5d2009891640f3f,29999cfe93e54470b42b0942e129039a
4813,b59e99b537374675b2f436f37949094f,f5269a3a5965460f9f6492b5c82aa129,9df4dbcbb6e741c99b0685d6349a023d,39dfaac3432b4599a3db39a6cc84186d,4bc9e027e541484196b16f1a26a4ce5d
4814,55778cfb98de4bcca35f0c700d78bdb8,8fb31b4527ad43cbb1821a867d137c8c,0534c17ab8a74b01bbb6c0a7837478e4,e897433010d84e9fa9a6816a09c13830,f42726d07b9f46b4a4be71c6aae4a910
4815,7d66479bb3114e329819bc4ccd250e33,4ed80e98c5e044e2ad4d334e46f68d5a,1b87d2525de941b191bca6e462168c92,0db2d73db1354ed6baefca3c87fe3693,9b1c2f202d3b46adae5bc7383d7786d5
4816,3e3a68cd3531447292f5af4bfed5c176,5f52b0909d0e4b7f9121baa321c43cc0,d0644f0b8ae04242b8a76bb7a7ea45b8,d7d20f46d1da4baca94e5f7247d5d043,58edbfa80eb34107b38c2690fc30e19d
4817,149f68a6a10e4bb8ac0af0bfcd4a3bd2,02af2cab619145bbbe2221469b559b97,abac363960a74087bba33f1b8d90a77a,d081027d66a046aa8c6eaf6f04179a53,6fa988281ecd452ab6d88b12f073f760
4818,c268ec1b497244c7959db56ca19f34cd,8f750aaa61d74108b1a7ca26a4b699fb,a4af63a9c4504cbca8b986dd3ab49b4d,6ec6b263aebf437c9be0701b9e2836ad,cfa93749fe0d4706864ba330af0080d3
4819,a2b0063bf5c34eb182f6ff9bc9c9b7b8,17d0c597883644aca49c28c4af3c9e7c,6a678bd0e49444728920ee0a40a44e5e,85a8fd2fd2e84796aa1ced50330adab5,f17c835b387946d3bb501ce9754f29c7
4820,d82278470bc74480909d6b11479a4ac4,41287b21cd0d4771bf606d376a75eb1e,6be99059536841bf8084ce634166e527,ef0d33c58e2247e5b88ef415fba9e8fb,3781b74072664868856347bae7e1ac02
4821,206b4ac70d9942aaa282f206d6a0ca07,940ec014266c49d6ba920a1dc06ed10e,e15d9c468b2943cc82d352c7af70f69e,60070eac780d49899432858b6212d24f,c8db7673b0a843c0a2f75a50b203b9e1
4822,6d5fc9cc03044a53a015ecb9aac38ab0,b71b3ccf6d9541adac05dce790154254,0bbdd0ea69c64f1d950382ef00312c2f,bd1c26eb53614351a2926674750d2fa6,3bea0fd2ce8c482ba53e7d271f6bec46
4823,e4bfe81d16f641119fc2a603feea42d4,92243f45002c46f0b955eb67221c90c8,eaa988b506174b7abeb16360ab398b95,7f49f696a13e4b04ad6fcdb2cfd7f0da,146db9a511244a83a868656060a69c2b
4824,d13ac957c1634103ab7e49c2a41798e9,d29b5de6aa7d4e19b3a9b8dc007d6262,d3f3948f47d0435c98ae0fa46e1e9039,30830cf277d0455f864d1cc371c23f54,2a27502d185a413a96160c20060040dc
4825,4fa8393ebfcd41629e8e2ceeeaa3c4d2,c5687f4f1b3649c7b06f1cc2e4cf5cbf,6d558b7e23174e12bbe871a42b696ff2,32ea0b9bb46f492f9d93404f38928a79,72bb1c441f90442d8cef29881ce817eb
4826,f7e6c8ebd08a4b5d8d99e445903d31f2,8c108f14f2e64052809541253b713509,c1a7787640ab4494ad2f35f574f8871f,041d1ea31c3b499e85d2c17ff6ca413b,f812c0db400640b69225d1ee658ae642
4827,b2e97db3961b407191aa7dedfc5c5ed1,b1680ac98ce244348ed980985295c225,c69a140398554044a6ca304c5d526c78,4a5f6d2339bd4a54a924ce47bbe7a290,168d17925b0947d7870243fb76d9cbf1
4828,19771b7408bd4af3972fdeaaa6362093,b1b76900fc1a4b6ba30a1cb6879e8226,105b0456941142618ad449f5f067c649,69899ef738654cdeb53d42bac0c71441,a10f22d073514fd7bff11491214c7187
4829,b1a721bc62ad47dd84f9bce3a95bf5db,08d7803c0182436cb91b5de41e1fade4,ec5e21b1b1d7487c8ab0bbb72fb8da23,e3c89f33e6ce4866be3076bd5d0b760a,6448f344907649bd983516edb5edc1fe
4830,ff5a0adc42d44d3fa09a6a9b89b6444b,d1a12cc8a9974281a9436ab29acf4227,1f93b43dad31453987314966211a5cc7,edadb8b7085c4477bb56ce3dee00e1c5,d8907ecae6a64a1c9918fad6d0af6c33
4831,ddfb1ddb66974c54b40b47f050288914,b82eb3848566446fafd9adaae1154f89,1c67f3340f9e4a39b4d2e8c86af9483e,7bf01ce1f7544c4087002da1ac3a9500,d5b73a0bb00441e3909dca1cac6269ab
4832,99aee1469d2f48ec907ee5f419719d39,de6de69b80534750b983ed00fab964c0,71b1aa5702e94b91ac9c24cf9279a313,a65edea257624884bf1c6629d189a8c1,c9eab25f72614d71ae9e436bb5956900
4833,8e354eabb3274dcfb7eb51d0dad073ad,2d461bbe795640eda8b036be47437148,490fdc8bbd844e7fab71ccd45df5a503,12fe32f8859b44dc9bab557f95e71af4,641500d830bb459b8e88f1955b36fdca
4834,1d1988dfb6bc42e5963dd7ae8d8a5433,5877adaa48dc4be09b7930786f08f95f,0a08ce72008143469d8376c462c960dd,e2320922fed3473d9c8b49f17deddb7a,793bc3cd007544949d3d2ca8a7ab98d4
4835,a7e0d4767a9b4090b6b959cb4819f918,ed6968aedecf414980c93b5c607495d5,cf446b0e53014289b27088f5ebdaaeb6,382452f1c9bb4f2890580dd8af6b23f1,473b0f63a9774d349fe02848efa13e22
4836,dddbb16a9c8f4fb28379078357532e2a,05dd002b576c4bf69935de6c09dae442,59e91faba1304e7090561863529a960b,83e1b2c2d04748bb830f20e15d773e13,114792c056fe4754b9a5017117624467
4837,f383d0e3709c4c6a849295b59ffeee6a,f62622ce84f948a7a92ae2dda5aa4b84,cbe8d018a8da4c55ae15d1a84b62b1e3,3a1468d5feb045cc9777f8391e2c6128,30c1a95b4e4c411bbe59dc53458856bc
4838,f666f60eca4840f88960469831b590e5,d12d0b819d504567a4f0a54cb93a3ca5,5d53017716e54c44afcbaaa7c3ecd6a9,a261dac782554069878307e71713b799,8c61e602af5844eb813887916876c1f7
4839,e47f340bea5549b8845ae73159670d4a,54bb50e24da94555b3beef3a639b293f,72e01aed456c456ab94c53ea203c1ae9,0e681d01a81743e0b87f38c51a0730a7,0818a35a994b48d097606172b06cad4f
4840,582dd203eb254fe688fb8abe963bdf08,99c2b643ed384cc084b9793f32014480,41d995d2c24849c382adb9d55f4cbf6e,aa3b7987e053418fa49b2a3e16150bc9,2463754f813946e39b210b94e9d0e445
4841,838efcf962734fc984231f7bab602531,0a93855df456401d8b70d71533548ea4,4b5fc79ab04c4607ad99941ee399dad7,279dd41b2ae14f80bc3472877b6adde1,3e44867895af4c4880cd90eb69089213
4842,0895e0d5debd4873b2f710de4eb25975,02508e72bc8042789ea664311b85d543,a43a909013844772bd699c7a099e07a5,9c07d53036f24bb78314dffb7a0af3ac,a1f030a2953c4b8f83f0492c933edbcb
4843,6b687b1876f84553ba8e1b2c01b3ba39,a9f9b304b4344c24972ee2db8da7486c,4f6982b732284e148da09b8681f1603a,9205ec32e71e469b8fd6f07ff39b7cee,04ea48423c1541179348dca042b5e252
4844,22eeb34194574b34a6ce2dbf57e76674,71bcc92c0b0941a8922f722eecbfe357,f65c657211a04300b8fa2c8b6f1438bf,70badb087efa4fd091fcc07397fd2cdf,9bb32e4745fc4a60a0b7e8fe93bb187a
4845,91397decfc0f45a4956855d9787f5b45,8d3e1cd8ac6143d9ab25492351cb8b2d,c2538c3e8bea4c4296fc598b8d2b867d,d22d525897f74198a952b536af12cb0d,27b3c60e0aec41e8b4e57a3653a17aca
4846,a657aa2330424191a88900caed526043,750acbde6026494480b028932d663537,529a24e7b1564565907a6ddef33ceea2,77691c02d92243778ef9dcc204842de5,7668196a06824053b8c5377d20984213
4847,b7ab460b9ccb4386aab9ac0aace91358,1076825be87b4d01866dd391305ce5c2,f91fc554479240a3925d9fb7676f0668,b00e3951d6da41b2b2ad233fbddae9cb,5b9efe47f7db45678208eb0d48129508
4848,4eec288abd0e4cdc9704ca9cd264a380,3f4350ec7ac64fb4b9113d161df89010,eefd8a3e3128489fb77e36482713dce7,f97cc9b9fb2743f69f21f061c9d708fc,cb896235e23c4e97ba5260fd4c1ecb9c
4849,ef4fbbe6f0184cb18ea0e3efa62b9431,8f04cbe15fc74f5585b2345e0ebba95b,a08840e8611744428e64105dcc7d99af,c240f5547fb345409afb0d707c62737a,617f992da7eb41e7819b59916f79c2d8
4850,5b3b446f8ebc4a5f92c8dc4a2709bf5c,2b9b041e861b48ba9682e7988436892f,9acaef6f28c44edc8ffa533ee3d9ea3c,50a05e9548c4403499a2a728b60e2c5d,4ef1b45f2a5b4c8e815412b47fb2874e
4851,ecce547344494a36bfa8be61e03e259e,4a4d60d7101b4b8293d763806044bd9a,d43894df8a48486a9da09a8947b3b804,090547c5d73944e3b9580093c658e2ad,d56e41ec519e43668e73399d2c768e79
4852,98fa4aa32d414e3b8f736e11b598fa67,717baf2e4b3a421fb033691444c05c26,cbc72bd3f4d541b0afe1f36328287783,fec6fd09b48b4684ac7d33a4abf2ca84,a4739204f04f47179560a02003ff9e63
4853,ec53fc3d26fc4472b0a3d1579e524d84,299e29fe3d944b49b2503c985734a1f6,f4c522face3a43778050ae8d5c7522bc,b04026108624477aaf2673e5459ce571,7bb8a44a060940f888ac7f29695fc78d
4854,6d7da31ed5d34cb6b17bf555d3fee4fe,f8edcd4c847641f6afd0fe80a12e1e25,ed419408dc6c438191e6d35f2bc4aeee,7747aba175d547c584430d0877401362,6bc77eb620684e15b2b5bc7587bacb8e
4855,15c317cec72d4d518b1ccdc3e64e79e8,9e1e2277b9934a3aa36b28130c93d2f8,f715c63ecf0e40e7aa190c3d241c560e,43a869f185614e9c972633f15db14ef2,75afc5c3a74b4cc29b673baab6e7160d
4856,2f500c6a499541479eda9944b9f1b5c2,0fb40ae4a2244b61893db03b7d39ba53,b1fc7e60afbf4c3dacdd861fb826da13,0740ef95eab64ef9b69420ed619873a7,0b5caafe2ae0424bbd43cca86a47a887
4857,f8aa50c90ca94f8a944eeebc3a76fa40,c03eac37009740ababc3a43cf925fbed,01b34e17d2f142c5aaac2f11a3b180fb,0543a155c9484e8e9bdfc4d3fbb91022,bfbf7a756887492aa0d1d1b9348de916
4858,48a3c22c04894fa7aa09c3b1a46f79e4,e9aee63bf4c144c89e266732009a59e5,af2af41a3ab6466e956b80735086d074,6fb6e89a753d4e4aa28b665b87e4a7fe,c7f04f85c4ab443ba4ea7db924307f6b
4859,a6790396c305423882b1b7d3c0cc2bf1,8667aac222334f5bb6f445d9f1855850,c65ed93aa7f6455799be0fca98e86a24,2dc7c9bac525433fb94bfeb896e48fba,3a369279e8c841b5b0d1789de26a4bd0
4860,0ec6738150b741fb9b9aa852a9c91a7b,e08996ace16d4f73af6d18019c38ed1a,7bd7dd952d0745b69c4acaa2fe945880,852dae909dde4222a7926d6ca836920b,80597af389b044f3bbab34332057351e
4861,e7554de82e2d4401a0d77a0e25a35e16,d4daf53624ab435ab4ad61bd5381362e,a7d45ae45b5649fa9ab5f22270d7a16d,923b44e10cbb46aa90ca3cc7f7d66088,70e975446811474fa29e311233a0b24a
4862,45bf1bf566ab4bb68adf8fafab810bd6,8f3d73d1e6de4b49b611422cbd0044dc,d4a806e67c86439299d618b7f2c243ae,ef42d65cf9e042f2befcdff1974dbb86,f695ff374dc1447b80d001bf4163dc81
4863,473bbe8446ca4876944c474d7e97e0dd,122005285d5e4793a2db2239a300be14,5dc8c5357136483e9ba804ab71212ff3,651eba0f865148dba8fd198fd7197227,f0befe4d36674dee8f57599517369273
4864,5bba89a2d94e40b79ddf7eeee8e79fb4,edbc11c69a2e445e8586fa025479cda5,09643ca45180433aa01dd275c242cefb,be2c8b88d037410d942e7bcd98c7a1d8,2930fba77bed4c74881a408302df4ebc
4865,0b67a51c634d4cf18d0207fdcdfbcd22,ca3fa27031b841348a279599c5020c8d,6e541a223dfe42ab9d8dde3d5f1506b4,5f5fcb056ca94dcf8b2990715f768f75,7007a7812e2a426da35dc58e5a863af1
4866,5d4dcc690db74aa6bbad248ac3a7d531,1565e41a286a4244b34d1f5d264ebf0a,2f520858881f461db8501202d96b8469,63a740bf4f55428a9bc6bd5d34c5426f,fb60cd7c9c60472bb349d0f22c5ad859
4867,4a19423a6fb644768cb446e9cada56f8,e44fe246f4ef4d96b0a091c134c3d154,b53f217661cb4ef287d5be0e4d6a174f,14a027b0e8d8425e942533b102435604,28e58ef40fb34de4bdd975aaa157a9b5
4868,8eafb282719349f3b9eb0861a1c94e70,45ed220bd71a4ff687ef3fd798dba52a,c06d1d25b6e242ab8612738fb0287e2e,42dfaefd4bc443f596ecfefbb1e6ff30,489b373da24f434e955a2758baced877
4869,6e83634733964136bee346ea20e21c70,a59b706ddd7c4c898d1d4972b1c1ea6e,1906df13143d4ddc99bbe779dbce9c12,8b262d0bc7de4f0186762797889bee1f,bb4da962c49146e5946f2420b87bef58
4870,3bb5387f40a3491db9d0a011bb7abcc6,f2976149424f44b7ada7cc0b4c290da4,df4f8dd265014ee19eb4141b4800d5f0,d7b67af34e2146a09f33c2908f4822ae,e3f29b6ad7f543bea65174a8462ad3e6
4871,7c08c8103b464d2485621b96dff7b1bb,567fee9a06fd493e83dc45966ae67381,e39b576c188b4f7aa725429fa7ec1fcd,e6fbb35444fe419396b5c5eda92664e3,057581dba9e24aabb8f5b954c260be96
4872,999458909a3a4e65a2ffb9ce14eadd42,4989def4933740caae58625eca893c0a,23f6f080f83a464f92a5135b87771a0d,06486edb69a542098cdf23a0fad276da,79543867146d4d57acdc59d113b3a0ed
4873,704b967e365a4886a863821ac403ebea,a1d2e41dcf2e4896bdad76f832734f2a,80ddd2463db9410f83855e34ff187d8f,e8e13624f6204990a4b60f3e85d0331c,6ef27a74989c4dd4865e3fd5f9fb8170
4874,c3f83e1f45a4408ebea44600f9f03277,8221ea151635437e87de2937962116f7,2b15d76a5c274779854d75d08912050f,fb050e0c621347628bb7d21dc1ef8c96,677a93187b9e4725b963969369a18b26
4875,031fe763b720430f9e99fd5cfc3e69f7,ad11ddc9af8343779f50428edf82f18d,78c2502035294a1b96e8f92380f1173e,4c1069c5ddd34b17bccc12a618e62fe5,a81e9548a8624d3b812fd4e5ad56ccb3
4876,32d3b1d303624061b586fcd1f57d34e3,b80e1127fc094c4aa1ae34215b9919e8,249a04617384488eaf858cba05270fdc,cf8841cfb5f447c0a926665ca5da19b6,4145e9ea66b24142ae9dc1652dad127a
4877,a024e65259064f37bafb61466e656ab0,75ac9f5993674826b19d773ce692266a,e937a635313e450baa8c832030fec0f3,8f002d82822d4d4d81ce0d12d70a1821,0d556252400249888aaab512257421e7
4878,454078332736409dbd3d67f7f4d306cb,ad980816318a4ee3ab67d206ab7bc335,825e8acbe52b4cc69ed1f702ffc17656,b6475996392241b09f2128d7b7e02655,bf97e4d76a7e4347be2d853623c9529e
4879,4faa9e8560964555932de41ca06b410a,188bec733571474c816f0da646d39696,2fa3113f69004654994a1772089ba6ec,63ad7059cfb44ad9912ade86746b0508,77ece6398cae4a45bd6e684b6c2f771f
4880,d1533bb624b344f39a15fee14c43f46f,9c6d80b2c7474d4a9e4bada65b958239,f5787b0cf6aa468ba93ad87ca5a0a958,4a4c3d3251f4437b82f2b16c0d7793a5,01500d17e265419194b7b796069fc36e
4881,dbefa7674697414485f9c20e11671cf7,951dc8e175474dea9a9a6686729855ed,0b6a4f7d305e466097665aced6bbf7b2,c844a6a5b6ab4b0692d3f3e4ea154083,3374bc11f8c44f4eb179543782b1c8b4
4882,b82a789324984639b365eb2f25f62d34,a69a64ba1ff64bb59c7d46ebb73268dd,8f6e3d089009418b8ed0b636f7c90882,3fc72518fcdb459ab4da4a8e1ba4e752,b2bef51689c049c795151e586c10072f
4883,525333cb2bb540d989be0bbf338d6609,b23d0317857748c5afbffd66c910a8ed,61927526e86a45cfa72a3c618c69eae7,f4393112ea134136910ece6e0e8ffe91,c9d5610a10b945ac87b1b35e0b3bcdf5
4884,7be7a9b44f0e468f890332f9f0690c1d,496604ffc5d84677ab5b53ececad6079,33f2db038a504f8e8e9efe29b89c3ae7,d79846f940f1487688581a65fff9eeb2,2d88b6da631b4c6b88447329cf5b4ac9
4885,06ac4d81964d4ef888a3b769d0bf47f4,a1b98388213f4a5a953c74e240ae747a,a90c2fd622554f37a5072c1a08d5cd5e,17680f9dc0b7426da285532d59e9421c,956b1ee2cc504a0b8b012e20ce32e7a6
4886,3122805716fb4a13bbb7cede3b726327,ba8110d47e9e4d35b1ac9c867c917aaa,ac35fbbc7a104406ae3f57c40b81ed5a,f36c5aeba08e43969ca49ef5e943295b,f9660f0485e2488e9fe93fc980183c0e
4887,3360235dad944dda8f1ceadb89ae9ec5,133a0617167d42c29ab019cb440b4beb,2e92ffa395594e05bb0dee3619dca496,326c6d058e2045bb80d556ad4da31b8b,8b5e113af5f04e5db812d7af265104d0
4888,9e3eb6ae4cc74d4ab6409f764731517e,e999b7f505cd40e99ca06aef30b134a4,d0f4cc19cbed4bf48133a5fd833e89fd,f288d9004d3340b38778aff2c76a9256,ff33d34c8711442bb2320c0edb4a50b5
4889,65edd29e216945cbaee6b67ee704f036,79b6126998ae4639b820d689ba692552,e24c4117a1fd4e659f03f7837628c565,42e434131554460e9f48301015ff458f,c99922f8d6e942bd862d6578adda6128
4890,7f32afdd605a4238b41dfaa3f7ab0934,5e81bad316ff4eae941af454f10b7b0f,ac16b838f67747299f4e2ab7ea8b2cc3,9cd5a80e47b448f2bee6b63f16b8b754,f5b293d68f2e490598b48acbbd413afc
4891,218dccb4a8aa481888ecd66914e3e1ce,a8ab360f3b464286809cd03575e52728,f1f63b24c80a4ba38e9a96ca49f37ed1,0f01115fc852466698316d920b8ad85e,770a4e9357024b2499d7ed2add748618
4892,3ba2f856f213471a8bff98c63f32498d,99fd1b069d1b4a4fa5ea3596eb2302e4,c504893e6a704370bc7d12078e8dd09d,4bbd3ce0fdea4c228c7c0926c2879b51,ec74274f25c04dd8bbd1494d46faaa2d
4893,7976f7c1f83f4f1f8beeb751782b8ad7,d371455435014988a49beae2485eef3c,49e9e95f4abf425eb4a9015117d0aa99,55838e18b1bf4b4cabce80cebdecf91b,7cecf51defdf4fd5aa47ee2d21137c6d
4894,228f5b8df6494eb2a187afdc17cd926a,1769d3efb40f47df81d33916f35f1df8,f35765e681aa440fab24415db751de97,ad8d632f43d7477dae33a59cfb554604,31dc7854967e4df38da3af0c9388c93f
4895,009cd22f425b478d9ea279ea8d8de408,118980f6fda442ef81d932aa7e161f43,89fe77808fd14e8b834b08c8ca74bbbc,1f436b8d844b41b09ca8ccc736289024,cacd79f4ae494f448aa43edb938241dc
4896,a4d1b3d62be745a79aee841a0d0052a7,e0a73302dc1e46f3b2c455ae18a0310c,f5f06266cb704944b94ee96b71e31796,f2b1521514f54477b26e6e8e53cda366,2bc854cbc0484124b9910fd943ff1496
4897,88c2621c9a8d4a9e9f2fe2cea3d2a2fa,6f596ab3665d4a769cb000f1f9c525b4,e8756dd502d4435cb8c41bbab9c93852,a24052a3a9a84d088693defa03beae35,c3a2afed00c74e9cafb60c1e7664c950
4898,edc1c7ca7980421792a73ad8bea9a793,45c9afb21e7c415382e9c28ac8d80f13,8adc7fc7708e4f4eb55e4d1b325a8bac,c66a92e2eb8540398d98e9bc52c21769,f7591227fdba4bfa9d1211c4e2f3d5dd
4899,151effc59a104f2a9baa1e0f9fa7f454,f3a85cfe1063440ba7c7dc520f70eeb4,fccc9866edc642f8873d7a108050f007,14096bcb1cb14540ab5ddfedc0c6e561,d6c6560c6203470cbe56a44822057da0
4900,3f54b6273e3a42a2afb41a0ef17f7fcc,f9d583e7c38e462f8c2870d62b932bc3,23316fdd17f04f659e340cdab575cb29,8cef70552330414ebc39ceeff6a55d6b,5b3a6899ce004955800ff6ec216a3db9
4901,c3e95549b6db4a00a00d734f0cf0cfc3,a0af30b9ccbd4add82525c93eea48d3a,838d29385fce4838a55d3f827add40a1,ed6dd6b119cc4d7097d4fb7bb39c650e,86a94c13fb794dccb5aa8ddd311856bc
4902,f67a271afdb34504861ccdc748644f29,3850c5e9abe84450a391c09dc8437145,ba1cd9ba9256403cb1c1bdf2946ace72,5628ac4d486c4c92a143782dd64a7ebd,61840b5decab4ab0bad412cfb2b8df2b
4903,71ff7d6b00c24d41a66276a3ab6b3201,8e6ef04c8baa470d9d40d55aa9347499,20e3cca8969540e983cd1c784b50756c,6967426a4bbf479cb4d9ae42f84555cc,7a7df9fcb03a414c85796b86abba180d
4904,311e1011485f4572ba1c771732031d54,a8a32f271b7a4e828ecc49510e0a0d62,53736e7ced7d4210b6aba8a9b1614fcf,adbcbd38c5c3433d8a73f25a16cdc497,78483bd048754fffb978aaaeadb8d18b
4905,eb680333a6614ece906f3194dff5f854,c4e362ed7d2a43d68bf16a87d9022fd8,ac31573c86ed41e5888a2fa730ccfe58,8d01f1ed34ca412fa50fa363a89b828c,d51fe665c0324af194c268068e345cf5
4906,d8a4c7583d8a4c2484207e138281ebf6,7026abd8d4b94db5bf5c0f9d13d50e87,2860e9a2e5394e1283a9e912176b3b7e,1a89c7fd2e214f18af512f93b92db322,fed5e8446d8a4a07a1d07ea435a4d50b
4907,79d291f44ce14755985c6e0c54763e9a,a0fd097069524fd49c554c548a419d5a,55bed957ed2d4449af7e51c9115ddb13,5db962298a274c7795bc3883b4995b33,597760750b6040138d7f9a347d2d6756
4908,c04c26ff13e34c41be8f624c88792d3b,4ae92aa5129e4625a5a0b5b540f87c92,1d8448eac4f245578afc6376830766d8,16f4e3415af844b49cf8cdc904e02bd9,9fbdb88a047242edaeba23cd40bd716a
4909,85e2a72bb8a842c7b55aa60c0a998f67,b47d2053a3db49a8a3c88c2a3b55af4f,5ce53b72842b4b9fb7c384cc273e587b,1609dd220fd4493cbe191b2eb52d3065,1e36ef493e374663979ed063945d3da2
4910,f89287aa94ff41a7a7cb2f7ff1c2f097,2f6e9a9b124d48afb231796cd225fc61,4eb44e4dd9274b529e6fcaf237013685,3f9663d7b0a24916ab4b86fff0592cde,bb16c0e96f8f448185d252d798d7c01f
4911,c72edbe7134f48688350826f99d36d55,d75edffbcd1243b1ab748aacc13b1e5f,985daed1f1204dd3a62c7cbe64b9c721,47d5146acea24543b3a022255e7559cd,4011b894d9d04c99b3a7615c8d03c293
4912,317a102d738e44f89f5861a2ddd2efd5,10b8c5bfc6904841beddd3a52a89b6e9,ddceb8e771cd4de89f2a13f356e3cef9,1f9e5e4dc6ef4211af7747d4d30eaa32,cf7d4aada5284fd7a637abb6195a1d33
4913,1650d0f84ce14f9494765d3dbc230f85,3f6e49a8928048d890bf02d6847f267b,8345bfb9365c40afafd70e220e16beaa,fe274d2a6dbc4613bc15b3fdb4cf1f37,a64cf7a755684a008605c2655eb4f901
4914,f3ede08948e04d7182ef2d86a08e750f,69b89adb1c6c4254aad8d809da54df95,5b31d9e47823460cae309b992f322fec,05b8b69553e54658a6200082a6d70c4a,4316e0748f6f4de2bd52f9a033a5bab9
4915,7ace896ad42440a18cf8c68b54b6ce33,bc19829e937c4c98ae120b4decb3e322,aa7b9f6120b548c5933026355bb921a3,7ca2821f3ebb43d1ba82e7d7a6797699,95bb6fa018454c49a2d7c2eb0a8f36f6
4916,9950493944fc472ca60d83805f2ad9b8,151a037095c54b51a6230e2da8ae9817,b7821aefd9e54899a23ec3fa01a52be7,21eb289fe7a04baa8aa3c8ffd01ae4d7,fec33addcd39412dab250d8503cff328
4917,04e3d0ddc4154d7b9a3fd361b650112c,c5e5cb52dcea47bb91620e6c8ecbd419,3ce4a61977394117afdf0cf520f25e5a,fd9f9cd396934e1390dd58090c89dfbc,f5d5406ffe18431b8ab44067af9e714e
4918,080b05aaae0b4aa2b330b1f7f4afad9f,0d386524f92041758717ad4ce3545f3a,b22d0c4dc5564ae6aaa26460ebca8990,3706afeb2a6244289c953750e8140f0e,1d15048f7a3d4b7b93422957517ebc88
4919,0719303f065344c0b553c38d7cf45565,9ef6ac0ac10b42c2bf3b67402b8f516e,43c08b49431f4e5890c0243872f93807,1e2c3c90628f4918ae9107b4deec72c3,a11e8d67b90c4b40b43dfca3407b1316
4920,6c16f189b2944091875e0b59c7686bfc,b0a688023f4b44f2a269465fb4fa36ca,ea5360c6546a4a98bf33b80992449403,64375d0de0a7425983a380979cf4b8b3,339af7ec48174e8d9a54dbf4d62088e7
4921,9bd63013977a436481050bf2d4266e27,2b25befb0372407bb52c85d98ee7c656,0b62eb67c93a4cc599a13f9a1ff07964,9beb7811bc1849b09b1e1c6bce4ec1ec,362ab4527cf94ea7b274af064bb8605d
4922,0fc6887138e44ea8b2ccab831f8e3fa9,af1c80f4709a470e955e5f24eb33fdec,fc90eb7b9cf64f85a54c5065925d27ea,8d57357225004356b66a35dc47ce99f1,a96891db9ddd49b0bebc9ef042e71265
4923,f908b9057c9743eab9b0360507c9ed2e,2c2d43793de04e869be1e9e6ac725d8a,0bf8cabdfee34d648df8be1ffcdec013,cec1794794dc4e3e973ed230a941bd3c,2d2b31a038f04f2687993b5d90ed36c9
4924,a95a96c0e09445048cbeb2c36ef3b2c5,8920205185b6470e83ae673cb6b076b6,03cc2084f1e5404e973892641be236c5,deb503644b094686acba4817461a7ac4,58d74cff2cbd4c9cb5095653c36c2297
4925,d244730e0948449a97d5aedbab573f41,d39bc97a32bc4540b7275fa708a38f79,4b913f14e08a4b649ecf201a86947855,d033b34c43984f199042c01b93941ec8,00e787ac13c24735b5456096616b7519
4926,0ecedf5b3c4f478790aaaf5b9e7aca47,c198b29b652e4a06a9046ebefcdfbf3d,21ddba858a7048ed8d9048fb867d38cb,e9cccf76a85c48c494655f7dff7aaa2a,6376d94e3a8b4df794eaa279696cdf7c
